lot_folder,path,subfolder,rel_path,folder,filename,mean,std,bright_ratio,overexposed,underexposed,bright_threshold,overexposed_ratio_thresh
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340312_FIP2_20230525_114643/cam_07.png,[],FPWW0340312_FIP2_20230525_114643/cam_07.png,FPWW0340312_FIP2_20230525_114643,cam_07.png,91.28711082796853,65.59730631073771,0.04198162553648069,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340313_FIP2_20230525_114636/cam_07.png,[],FPWW0340313_FIP2_20230525_114636/cam_07.png,FPWW0340313_FIP2_20230525_114636,cam_07.png,76.56267390915593,53.27103736334143,0.009226350143061517,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340314_FIP2_20230525_114630/cam_07.png,[],FPWW0340314_FIP2_20230525_114630/cam_07.png,FPWW0340314_FIP2_20230525_114630,cam_07.png,71.8353285944206,53.93848934473141,0.012015379113018598,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340315_FIP2_20230525_114624/cam_07.png,[],FPWW0340315_FIP2_20230525_114624/cam_07.png,FPWW0340315_FIP2_20230525_114624,cam_07.png,73.57134746065809,55.056926201804345,0.011378308297567955,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340316_FIP2_20230525_114618/cam_07.png,[],FPWW0340316_FIP2_20230525_114618/cam_07.png,FPWW0340316_FIP2_20230525_114618,cam_07.png,71.6047990432761,50.39972361404633,0.006609218526466381,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340317_FIP2_20230525_114611/cam_07.png,[],FPWW0340317_FIP2_20230525_114611/cam_07.png,FPWW0340317_FIP2_20230525_114611,cam_07.png,69.40331768597997,50.559341544628865,0.0037059638769670958,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340318_FIP2_20230525_114604/cam_07.png,[],FPWW0340318_FIP2_20230525_114604/cam_07.png,FPWW0340318_FIP2_20230525_114604,cam_07.png,74.95308878755365,52.100985523203654,0.004966246423462089,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340319_FIP2_20230525_114558/cam_07.png,[],FPWW0340319_FIP2_20230525_114558/cam_07.png,FPWW0340319_FIP2_20230525_114558,cam_07.png,70.78342006437768,51.28626187888104,0.00516362660944206,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340320_FIP2_20230525_114551/cam_07.png,[],FPWW0340320_FIP2_20230525_114551/cam_07.png,FPWW0340320_FIP2_20230525_114551,cam_07.png,82.46645028612303,59.2898844229973,0.0128826895565093,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340321_FIP2_20230525_114545/cam_07.png,[],FPWW0340321_FIP2_20230525_114545/cam_07.png,FPWW0340321_FIP2_20230525_114545,cam_07.png,73.73519805078683,58.75047613960353,0.021796539699570815,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340322_FIP2_20230525_114539/cam_07.png,[],FPWW0340322_FIP2_20230525_114539/cam_07.png,FPWW0340322_FIP2_20230525_114539,cam_07.png,69.72964882868384,51.346392843118906,0.006439332975679542,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340323_FIP2_20230525_114532/cam_07.png,[],FPWW0340323_FIP2_20230525_114532/cam_07.png,FPWW0340323_FIP2_20230525_114532,cam_07.png,68.98241595135909,48.04448524816533,0.0036681866952789697,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340324_FIP2_20230525_114525/cam_07.png,[],FPWW0340324_FIP2_20230525_114525/cam_07.png,FPWW0340324_FIP2_20230525_114525,cam_07.png,80.48150885193132,56.991906207081584,0.014105418454935622,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340325_FIP2_20230525_114909/cam_07.png,[],FPWW0340325_FIP2_20230525_114909/cam_07.png,FPWW0340325_FIP2_20230525_114909,cam_07.png,107.03301591559371,71.39067123174621,0.0664006616595136,True,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340326_FIP2_20230525_114902/cam_07.png,[],FPWW0340326_FIP2_20230525_114902/cam_07.png,FPWW0340326_FIP2_20230525_114902,cam_07.png,75.99121244635194,54.413487629722624,0.009723488912732475,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340327_FIP2_20230525_114855/cam_07.png,[],FPWW0340327_FIP2_20230525_114855/cam_07.png,FPWW0340327_FIP2_20230525_114855,cam_07.png,77.73705472103005,58.34994329543686,0.017660273605150215,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340328_FIP2_20230525_114848/cam_07.png,[],FPWW0340328_FIP2_20230525_114848/cam_07.png,FPWW0340328_FIP2_20230525_114848,cam_07.png,89.10395721566523,59.01011073064287,0.019078147353361944,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340329_FIP2_20230525_114841/cam_07.png,[],FPWW0340329_FIP2_20230525_114841/cam_07.png,FPWW0340329_FIP2_20230525_114841,cam_07.png,83.91164476037196,57.973873298983,0.02111520922746781,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340330_FIP2_20230525_114835/cam_07.png,[],FPWW0340330_FIP2_20230525_114835/cam_07.png,FPWW0340330_FIP2_20230525_114835,cam_07.png,95.46098958333333,70.2415050306742,0.059013993204577966,True,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340331_FIP2_20230525_114828/cam_07.png,[],FPWW0340331_FIP2_20230525_114828/cam_07.png,FPWW0340331_FIP2_20230525_114828,cam_07.png,88.11262115522175,61.04377650862226,0.026750268240343347,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340332_FIP2_20230525_114822/cam_07.png,[],FPWW0340332_FIP2_20230525_114822/cam_07.png,FPWW0340332_FIP2_20230525_114822,cam_07.png,81.68195681330472,62.506889421413675,0.035801815092989984,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340333_FIP2_20230525_114815/cam_07.png,[],FPWW0340333_FIP2_20230525_114815/cam_07.png,FPWW0340333_FIP2_20230525_114815,cam_07.png,86.66090262875537,59.27443795223743,0.021183386981402003,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340334_FIP2_20230525_114809/cam_07.png,[],FPWW0340334_FIP2_20230525_114809/cam_07.png,FPWW0340334_FIP2_20230525_114809,cam_07.png,88.84409692417739,63.159036288022996,0.029332975679542204,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340335_FIP2_20230525_114803/cam_07.png,[],FPWW0340335_FIP2_20230525_114803/cam_07.png,FPWW0340335_FIP2_20230525_114803,cam_07.png,78.92410139484979,57.66949257673756,0.02010215486409156,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340336_FIP2_20230525_114757/cam_07.png,[],FPWW0340336_FIP2_20230525_114757/cam_07.png,FPWW0340336_FIP2_20230525_114757,cam_07.png,83.01702454399141,53.25265112751431,0.009383941344778254,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340337_FIP2_20230525_114750/cam_07.png,[],FPWW0340337_FIP2_20230525_114750/cam_07.png,FPWW0340337_FIP2_20230525_114750,cam_07.png,87.09332014484978,57.878331147907154,0.01523135729613734,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340338_FIP2_20230525_114744/cam_07.png,[],FPWW0340338_FIP2_20230525_114744/cam_07.png,FPWW0340338_FIP2_20230525_114744,cam_07.png,83.92316210658083,59.12588677359786,0.02820368383404864,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340339_FIP2_20230525_114738/cam_07.png,[],FPWW0340339_FIP2_20230525_114738/cam_07.png,FPWW0340339_FIP2_20230525_114738,cam_07.png,89.39106446709584,61.010663241365016,0.025668365522174535,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340340_FIP2_20230525_114732/cam_07.png,[],FPWW0340340_FIP2_20230525_114732/cam_07.png,FPWW0340340_FIP2_20230525_114732,cam_07.png,71.84917314914163,52.25691971107642,0.008982474964234622,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340341_FIP2_20230525_114725/cam_07.png,[],FPWW0340341_FIP2_20230525_114725/cam_07.png,FPWW0340341_FIP2_20230525_114725,cam_07.png,100.37749955293276,75.89464888412688,0.0779405847639485,True,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340342_FIP2_20230525_114719/cam_07.png,[],FPWW0340342_FIP2_20230525_114719/cam_07.png,FPWW0340342_FIP2_20230525_114719,cam_07.png,94.35828773247496,68.90832254217717,0.06231111409155937,True,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340343_FIP2_20230525_115102/cam_07.png,[],FPWW0340343_FIP2_20230525_115102/cam_07.png,FPWW0340343_FIP2_20230525_115102,cam_07.png,76.699712759299,57.489326522330806,0.015821709585121604,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340344_FIP2_20230525_115055/cam_07.png,[],FPWW0340344_FIP2_20230525_115055/cam_07.png,FPWW0340344_FIP2_20230525_115055,cam_07.png,74.91772129828327,59.125494918736045,0.02017592095851216,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340345_FIP2_20230525_115049/cam_07.png,[],FPWW0340345_FIP2_20230525_115049/cam_07.png,FPWW0340345_FIP2_20230525_115049,cam_07.png,85.97869009298998,62.20334986382966,0.02113376251788269,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340346_FIP2_20230525_115043/cam_07.png,[],FPWW0340346_FIP2_20230525_115043/cam_07.png,FPWW0340346_FIP2_20230525_115043,cam_07.png,75.12297523247497,54.91662263186849,0.012265736766809728,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340347_FIP2_20230525_115036/cam_07.png,[],FPWW0340347_FIP2_20230525_115036/cam_07.png,FPWW0340347_FIP2_20230525_115036,cam_07.png,70.57485112660945,47.894362672592806,0.004938751788268955,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340348_FIP2_20230525_115029/cam_07.png,[],FPWW0340348_FIP2_20230525_115029/cam_07.png,FPWW0340348_FIP2_20230525_115029,cam_07.png,84.25752883583691,56.583337924340924,0.01277002861230329,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340349_FIP2_20230525_115023/cam_07.png,[],FPWW0340349_FIP2_20230525_115023/cam_07.png,FPWW0340349_FIP2_20230525_115023,cam_07.png,78.31655601752503,50.29821704065046,0.0044358011444921314,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340350_FIP2_20230525_115016/cam_07.png,[],FPWW0340350_FIP2_20230525_115016/cam_07.png,FPWW0340350_FIP2_20230525_115016,cam_07.png,67.14783373569385,48.800563877031955,0.00745819921316166,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340351_FIP2_20230525_115010/cam_07.png,[],FPWW0340351_FIP2_20230525_115010/cam_07.png,FPWW0340351_FIP2_20230525_115010,cam_07.png,64.48077968526466,46.20758475698312,0.004961552217453505,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340352_FIP2_20230525_115004/cam_07.png,[],FPWW0340352_FIP2_20230525_115004/cam_07.png,FPWW0340352_FIP2_20230525_115004,cam_07.png,80.48539811337625,56.15367242015329,0.014254738912732474,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340353_FIP2_20230525_114958/cam_07.png,[],FPWW0340353_FIP2_20230525_114958/cam_07.png,FPWW0340353_FIP2_20230525_114958,cam_07.png,89.88324839055794,60.15717284353249,0.03144447424892704,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340354_FIP2_20230525_114951/cam_07.png,[],FPWW0340354_FIP2_20230525_114951/cam_07.png,FPWW0340354_FIP2_20230525_114951,cam_07.png,120.69616572782546,77.56385649379244,0.10245059907010014,True,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340355_FIP2_20230525_114945/cam_07.png,[],FPWW0340355_FIP2_20230525_114945/cam_07.png,FPWW0340355_FIP2_20230525_114945,cam_07.png,81.2901184728183,58.86314299439018,0.016905847639484977,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340356_FIP2_20230525_114939/cam_07.png,[],FPWW0340356_FIP2_20230525_114939/cam_07.png,FPWW0340356_FIP2_20230525_114939,cam_07.png,95.45474360693848,63.37554407485411,0.030497362303290414,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340357_FIP2_20230525_114932/cam_07.png,[],FPWW0340357_FIP2_20230525_114932/cam_07.png,FPWW0340357_FIP2_20230525_114932,cam_07.png,74.63386400214593,53.72074245930392,0.011889529685264664,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340358_FIP2_20230525_114926/cam_07.png,[],FPWW0340358_FIP2_20230525_114926/cam_07.png,FPWW0340358_FIP2_20230525_114926,cam_07.png,81.9791773962804,60.788345715768585,0.027356267882689557,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340359_FIP2_20230525_114919/cam_07.png,[],FPWW0340359_FIP2_20230525_114919/cam_07.png,FPWW0340359_FIP2_20230525_114919,cam_07.png,88.01531205293276,62.75153779115512,0.04260126072961373,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340360_FIP2_20230525_114914/cam_07.png,[],FPWW0340360_FIP2_20230525_114914/cam_07.png,FPWW0340360_FIP2_20230525_114914,cam_07.png,82.51861275035765,60.628503586266056,0.02747854077253219,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340361_FIP2_20230525_115258/cam_07.png,[],FPWW0340361_FIP2_20230525_115258/cam_07.png,FPWW0340361_FIP2_20230525_115258,cam_07.png,87.82327722639485,57.65343969839029,0.02718615879828326,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340362_FIP2_20230525_115250/cam_07.png,[],FPWW0340362_FIP2_20230525_115250/cam_07.png,FPWW0340362_FIP2_20230525_115250,cam_07.png,101.57181375178827,69.77394004483469,0.06711820457796852,True,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340363_FIP2_20230525_115243/cam_07.png,[],FPWW0340363_FIP2_20230525_115243/cam_07.png,FPWW0340363_FIP2_20230525_115243,cam_07.png,83.62098421852647,52.31175001578933,0.01042560801144492,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340364_FIP2_20230525_115237/cam_07.png,[],FPWW0340364_FIP2_20230525_115237/cam_07.png,FPWW0340364_FIP2_20230525_115237,cam_07.png,78.29587289878398,53.74380845373952,0.01532658261802575,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340365_FIP2_20230525_115229/cam_07.png,[],FPWW0340365_FIP2_20230525_115229/cam_07.png,FPWW0340365_FIP2_20230525_115229,cam_07.png,85.15954890915593,56.64494587608945,0.016301859799713877,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340366_FIP2_20230525_115223/cam_07.png,[],FPWW0340366_FIP2_20230525_115223/cam_07.png,FPWW0340366_FIP2_20230525_115223,cam_07.png,70.8296253576538,54.35001384898989,0.010369054005722462,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340367_FIP2_20230525_115217/cam_07.png,[],FPWW0340367_FIP2_20230525_115217/cam_07.png,FPWW0340367_FIP2_20230525_115217,cam_07.png,99.55593369992847,71.39042946166478,0.06551859799713877,True,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340368_FIP2_20230525_115211/cam_07.png,[],FPWW0340368_FIP2_20230525_115211/cam_07.png,FPWW0340368_FIP2_20230525_115211,cam_07.png,90.34619344599427,65.20459858346047,0.025509209585121602,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340369_FIP2_20230525_115204/cam_07.png,[],FPWW0340369_FIP2_20230525_115204/cam_07.png,FPWW0340369_FIP2_20230525_115204,cam_07.png,109.35633427217454,69.44757117480243,0.05467498211731044,True,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340370_FIP2_20230525_115158/cam_07.png,[],FPWW0340370_FIP2_20230525_115158/cam_07.png,FPWW0340370_FIP2_20230525_115158,cam_07.png,73.79243226931331,50.63252866358325,0.007525259298998569,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340371_FIP2_20230525_115152/cam_07.png,[],FPWW0340371_FIP2_20230525_115152/cam_07.png,FPWW0340371_FIP2_20230525_115152,cam_07.png,72.81985157367669,49.46780021666153,0.004906786480686695,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340372_FIP2_20230525_115144/cam_07.png,[],FPWW0340372_FIP2_20230525_115144/cam_07.png,FPWW0340372_FIP2_20230525_115144,cam_07.png,71.77101640736767,48.79716721675006,0.004245350500715308,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340373_FIP2_20230525_115138/cam_07.png,[],FPWW0340373_FIP2_20230525_115138/cam_07.png,FPWW0340373_FIP2_20230525_115138,cam_07.png,78.89112906831187,56.25151694814563,0.01809862303290415,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340374_FIP2_20230525_115132/cam_07.png,[],FPWW0340374_FIP2_20230525_115132/cam_07.png,FPWW0340374_FIP2_20230525_115132,cam_07.png,77.0634591827611,50.55573025805609,0.003971521816881259,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340375_FIP2_20230525_115126/cam_07.png,[],FPWW0340375_FIP2_20230525_115126/cam_07.png,FPWW0340375_FIP2_20230525_115126,cam_07.png,64.1127159334764,43.73069711468389,0.0015110872675250357,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340376_FIP2_20230525_115119/cam_07.png,[],FPWW0340376_FIP2_20230525_115119/cam_07.png,FPWW0340376_FIP2_20230525_115119,cam_07.png,66.57143508583691,51.30715946818479,0.006908306509298998,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340377_FIP2_20230525_115113/cam_07.png,[],FPWW0340377_FIP2_20230525_115113/cam_07.png,FPWW0340377_FIP2_20230525_115113,cam_07.png,64.85381057761087,46.39372251560395,0.00423663268955651,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340378_FIP2_20230525_115107/cam_07.png,[],FPWW0340378_FIP2_20230525_115107/cam_07.png,FPWW0340378_FIP2_20230525_115107,cam_07.png,75.35321776645208,55.059641986198045,0.008777941702432046,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340379_FIP2_20230525_115629/cam_07.png,[],FPWW0340379_FIP2_20230525_115629/cam_07.png,FPWW0340379_FIP2_20230525_115629,cam_07.png,101.34928268061516,64.6356095635327,0.04607653791130186,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340380_FIP2_20230525_115621/cam_07.png,[],FPWW0340380_FIP2_20230525_115621/cam_07.png,FPWW0340380_FIP2_20230525_115621,cam_07.png,99.47618808118742,62.436724936216535,0.03781071173104435,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340381_FIP2_20230525_115615/cam_07.png,[],FPWW0340381_FIP2_20230525_115615/cam_07.png,FPWW0340381_FIP2_20230525_115615,cam_07.png,80.8656893776824,61.634302723910174,0.02401198140200286,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340382_FIP2_20230525_115607/cam_07.png,[],FPWW0340382_FIP2_20230525_115607/cam_07.png,FPWW0340382_FIP2_20230525_115607,cam_07.png,90.26788581902719,62.08441613133639,0.030907546494992846,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340383_FIP2_20230525_115600/cam_07.png,[],FPWW0340383_FIP2_20230525_115600/cam_07.png,FPWW0340383_FIP2_20230525_115600,cam_07.png,87.56908708869814,60.97167501839918,0.026091514663805437,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340384_FIP2_20230525_115554/cam_07.png,[],FPWW0340384_FIP2_20230525_115554/cam_07.png,FPWW0340384_FIP2_20230525_115554,cam_07.png,78.85685912911302,53.59514548911144,0.0187622943490701,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340385_FIP2_20230525_115548/cam_07.png,[],FPWW0340385_FIP2_20230525_115548/cam_07.png,FPWW0340385_FIP2_20230525_115548,cam_07.png,78.40809102288985,51.4442449720145,0.012361185622317597,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340386_FIP2_20230525_115521/cam_07.png,[],FPWW0340386_FIP2_20230525_115521/cam_07.png,FPWW0340386_FIP2_20230525_115521,cam_07.png,79.57560711731044,57.39062243276741,0.021081008583690986,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340387_FIP2_20230525_115447/cam_07.png,[],FPWW0340387_FIP2_20230525_115447/cam_07.png,FPWW0340387_FIP2_20230525_115447,cam_07.png,78.87600098354793,52.48647206537905,0.007670109084406295,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340388_FIP2_20230525_115355/cam_07.png,[],FPWW0340388_FIP2_20230525_115355/cam_07.png,FPWW0340388_FIP2_20230525_115355,cam_07.png,88.16245708154507,61.46550324449201,0.04357229077253219,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340389_FIP2_20230525_115348/cam_07.png,[],FPWW0340389_FIP2_20230525_115348/cam_07.png,FPWW0340389_FIP2_20230525_115348,cam_07.png,94.89730172567954,57.523406798612015,0.027281384120171673,False,False,240,0.05
2023_05_25_11_21_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_25_11_21_Lot1/FPWW0340390_FIP2_20230525_115342/cam_07.png,[],FPWW0340390_FIP2_20230525_115342/cam_07.png,FPWW0340390_FIP2_20230525_115342,cam_07.png,89.75107989091559,55.63472974991587,0.014239538626609443,False,False,240,0.05
