lot_folder,path,subfolder,rel_path,folder,filename,mean,std,bright_ratio,overexposed,underexposed,bright_threshold,overexposed_ratio_thresh
2023_06_20_10_42_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_10_42_Lot6/FPWW0340505_FIP2_20230620_102409/cam_07.png,[],FPWW0340505_FIP2_20230620_102409/cam_07.png,FPWW0340505_FIP2_20230620_102409,cam_07.png,74.51180726931331,66.51570775204735,0.0535347371244635,True,False,240,0.05
2023_06_20_10_42_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_10_42_Lot6/FPWW0340535_FIP2_20230620_102049/cam_07.png,[],FPWW0340535_FIP2_20230620_102049/cam_07.png,FPWW0340535_FIP2_20230620_102049,cam_07.png,77.08512920243204,65.29867319280412,0.0505726931330472,True,False,240,0.05
2023_06_20_10_42_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_10_42_Lot6/FPWW0340544_FIP2_20230620_101949/cam_07.png,[],FPWW0340544_FIP2_20230620_101949/cam_07.png,FPWW0340544_FIP2_20230620_101949,cam_07.png,91.5829273962804,75.01763617938933,0.0969080829756795,True,False,240,0.05
2023_06_20_10_42_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_10_42_Lot6/FPWW0340548_FIP2_20230620_101922/cam_07.png,[],FPWW0340548_FIP2_20230620_101922/cam_07.png,FPWW0340548_FIP2_20230620_101922,cam_07.png,75.1167981044349,67.55198170989924,0.0626600500715307,True,False,240,0.05
2023_06_20_10_42_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_10_42_Lot6/FPWW0340567_FIP2_20230620_101713/cam_07.png,[],FPWW0340567_FIP2_20230620_101713/cam_07.png,FPWW0340567_FIP2_20230620_101713,cam_07.png,71.43150751072962,65.62177683234209,0.051454756795422,True,False,240,0.05
2023_06_20_10_42_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_10_42_Lot6/FPWW0340614_FIP2_20230620_101201/cam_07.png,[],FPWW0340614_FIP2_20230620_101201/cam_07.png,FPWW0340614_FIP2_20230620_101201,cam_07.png,74.84457550965665,65.86904519100062,0.0556670243204577,True,False,240,0.05
2023_06_20_10_42_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_10_42_Lot6/FPWW0340617_FIP2_20230620_101141/cam_07.png,[],FPWW0340617_FIP2_20230620_101141/cam_07.png,FPWW0340617_FIP2_20230620_101141,cam_07.png,76.14789610157368,65.7063545490092,0.0524774231044349,True,False,240,0.05
2023_06_20_10_42_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_10_42_Lot6/FPWW0340625_FIP2_20230620_101048/cam_07.png,[],FPWW0340625_FIP2_20230620_101048/cam_07.png,FPWW0340625_FIP2_20230620_101048,cam_07.png,79.91154729971387,69.83952640882993,0.0668121870529327,True,False,240,0.05
2023_06_20_10_42_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_10_42_Lot6/FPWW0340630_FIP2_20230620_101015/cam_07.png,[],FPWW0340630_FIP2_20230620_101015/cam_07.png,FPWW0340630_FIP2_20230620_101015,cam_07.png,77.11511556688126,64.70849379371943,0.0533686516452074,True,False,240,0.05
2023_06_20_10_42_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_10_42_Lot6/FPWW0340699_FIP2_20230620_100110/cam_07.png,[],FPWW0340699_FIP2_20230620_100110/cam_07.png,FPWW0340699_FIP2_20230620_100110,cam_07.png,78.44681911659514,69.37938511533868,0.0655127861230329,True,False,240,0.05
2023_06_20_10_42_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_10_42_Lot6/FPWW0340766_FIP2_20230620_095339/cam_07.png,[],FPWW0340766_FIP2_20230620_095339/cam_07.png,FPWW0340766_FIP2_20230620_095339,cam_07.png,74.45288358369099,67.6908372830089,0.0611487392703862,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340038_FIP2_20230620_113823/cam_07.png,[],FPWW0340038_FIP2_20230620_113823/cam_07.png,FPWW0340038_FIP2_20230620_113823,cam_07.png,86.35467788805437,65.6592512058449,0.0533085211015736,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340044_FIP2_20230620_113743/cam_07.png,[],FPWW0340044_FIP2_20230620_113743/cam_07.png,FPWW0340044_FIP2_20230620_113743,cam_07.png,109.06929586909872,73.96457889485997,0.1088640021459227,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340045_FIP2_20230620_113737/cam_07.png,[],FPWW0340045_FIP2_20230620_113737/cam_07.png,FPWW0340045_FIP2_20230620_113737,cam_07.png,94.51775639306152,70.10090812020731,0.0832106133762517,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340046_FIP2_20230620_113730/cam_07.png,[],FPWW0340046_FIP2_20230620_113730/cam_07.png,FPWW0340046_FIP2_20230620_113730,cam_07.png,100.81401779327612,70.28570181411652,0.0802288984263233,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340048_FIP2_20230620_113702/cam_07.png,[],FPWW0340048_FIP2_20230620_113702/cam_07.png,FPWW0340048_FIP2_20230620_113702,cam_07.png,97.1662327879113,67.89586250448417,0.0615562410586552,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340055_1_FIP2_20230620_114700/cam_07.png,[],FPWW0340055_1_FIP2_20230620_114700/cam_07.png,FPWW0340055_1_FIP2_20230620_114700,cam_07.png,87.5474356223176,65.3880935425773,0.0522467364091559,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340056_FIP2_20230620_114642/cam_07.png,[],FPWW0340056_FIP2_20230620_114642/cam_07.png,FPWW0340056_FIP2_20230620_114642,cam_07.png,87.79063751788269,68.1144482061031,0.064062052932761,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340058_1_FIP2_20230620_114153/cam_07.png,[],FPWW0340058_1_FIP2_20230620_114153/cam_07.png,FPWW0340058_1_FIP2_20230620_114153,cam_07.png,90.50132197782548,69.2813645611282,0.0756180704577968,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340058_FIP2_20230620_114156/cam_07.png,[],FPWW0340058_FIP2_20230620_114156/cam_07.png,FPWW0340058_FIP2_20230620_114156,cam_07.png,85.79224740701001,66.68549214316292,0.0624640110872675,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340063_6_FIP2_20230620_114042/cam_07.png,[],FPWW0340063_6_FIP2_20230620_114042/cam_07.png,FPWW0340063_6_FIP2_20230620_114042,cam_07.png,101.15497071709584,65.82285820807392,0.0616554899856938,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340064_1_FIP2_20230620_114028/cam_07.png,[],FPWW0340064_1_FIP2_20230620_114028/cam_07.png,FPWW0340064_1_FIP2_20230620_114028,cam_07.png,92.1213490253934,69.32801620276165,0.0699409871244635,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340064_FIP2_20230620_114031/cam_07.png,[],FPWW0340064_FIP2_20230620_114031/cam_07.png,FPWW0340064_FIP2_20230620_114031,cam_07.png,85.45468548819743,65.36804475779955,0.060891005007153,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340075_FIP2_20230620_114849/cam_07.png,[],FPWW0340075_FIP2_20230620_114849/cam_07.png,FPWW0340075_FIP2_20230620_114849,cam_07.png,86.38258360157367,64.42431543392392,0.0566809728183118,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340080_FIP2_20230620_114815/cam_07.png,[],FPWW0340080_FIP2_20230620_114815/cam_07.png,FPWW0340080_FIP2_20230620_114815,cam_07.png,85.78711932224607,64.17366840778092,0.052358950286123,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340081_FIP2_20230620_114808/cam_07.png,[],FPWW0340081_FIP2_20230620_114808/cam_07.png,FPWW0340081_FIP2_20230620_114808,cam_07.png,92.64744456366238,63.64166527878468,0.052399633404864,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340082_FIP2_20230620_114801/cam_07.png,[],FPWW0340082_FIP2_20230620_114801/cam_07.png,FPWW0340082_FIP2_20230620_114801,cam_07.png,93.27589972281832,65.79800671173977,0.0602353809012875,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340098_FIP2_20230620_115017/cam_07.png,[],FPWW0340098_FIP2_20230620_115017/cam_07.png,FPWW0340098_FIP2_20230620_115017,cam_07.png,91.41641273247495,67.01946945788369,0.0653547478540772,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340099_FIP2_20230620_115010/cam_07.png,[],FPWW0340099_FIP2_20230620_115010/cam_07.png,FPWW0340099_FIP2_20230620_115010,cam_07.png,107.980811203505,71.14113898047982,0.0908096387696709,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340100_FIP2_20230620_115003/cam_07.png,[],FPWW0340100_FIP2_20230620_115003/cam_07.png,FPWW0340100_FIP2_20230620_115003,cam_07.png,96.8149597639485,68.44884684489381,0.0660528433476394,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340106_FIP2_20230620_114923/cam_07.png,[],FPWW0340106_FIP2_20230620_114923/cam_07.png,FPWW0340106_FIP2_20230620_114923,cam_07.png,101.4160798909156,71.26254870340371,0.0828145118025751,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340109_FIP2_20230620_115304/cam_07.png,[],FPWW0340109_FIP2_20230620_115304/cam_07.png,FPWW0340109_FIP2_20230620_115304,cam_07.png,105.8678527360515,69.62213114328844,0.082384433118741,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340110_FIP2_20230620_115256/cam_07.png,[],FPWW0340110_FIP2_20230620_115256/cam_07.png,FPWW0340110_FIP2_20230620_115256,cam_07.png,112.15904439377682,71.50311722991555,0.1059290057224606,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340111_FIP2_20230620_115250/cam_07.png,[],FPWW0340111_FIP2_20230620_115250/cam_07.png,FPWW0340111_FIP2_20230620_115250,cam_07.png,110.58642569742489,70.34506728192999,0.0896904059370529,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340112_FIP2_20230620_115244/cam_07.png,[],FPWW0340112_FIP2_20230620_115244/cam_07.png,FPWW0340112_FIP2_20230620_115244,cam_07.png,91.83325666130186,63.629415687064416,0.0513011891988555,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340113_FIP2_20230620_115235/cam_07.png,[],FPWW0340113_FIP2_20230620_115235/cam_07.png,FPWW0340113_FIP2_20230620_115235,cam_07.png,113.7701493204578,74.67337781490424,0.1239590039341917,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340114_FIP2_20230620_115229/cam_07.png,[],FPWW0340114_FIP2_20230620_115229/cam_07.png,FPWW0340114_FIP2_20230620_115229,cam_07.png,114.08804721030045,75.78469482017495,0.1298142435622317,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340115_FIP2_20230620_115223/cam_07.png,[],FPWW0340115_FIP2_20230620_115223/cam_07.png,FPWW0340115_FIP2_20230620_115223,cam_07.png,101.0015694295422,71.88511780185826,0.0929012428469241,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340116_FIP2_20230620_115216/cam_07.png,[],FPWW0340116_FIP2_20230620_115216/cam_07.png,FPWW0340116_FIP2_20230620_115216,cam_07.png,108.11988800965663,70.75199413402653,0.0867069027181688,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340131_FIP2_20230620_115448/cam_07.png,[],FPWW0340131_FIP2_20230620_115448/cam_07.png,FPWW0340131_FIP2_20230620_115448,cam_07.png,86.56601663090129,66.85358581305947,0.0523549266809728,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340132_FIP2_20230620_115442/cam_07.png,[],FPWW0340132_FIP2_20230620_115442/cam_07.png,FPWW0340132_FIP2_20230620_115442,cam_07.png,88.53996289341917,68.19971783167286,0.0614040146638054,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340146_FIP2_20230620_115806/cam_07.png,[],FPWW0340146_FIP2_20230620_115806/cam_07.png,FPWW0340146_FIP2_20230620_115806,cam_07.png,99.67519559191705,65.42087466347014,0.0561026913447782,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340147_FIP2_20230620_115759/cam_07.png,[],FPWW0340147_FIP2_20230620_115759/cam_07.png,FPWW0340147_FIP2_20230620_115759,cam_07.png,104.3273323497854,69.81707910322227,0.0743582349785407,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340148_FIP2_20230620_115753/cam_07.png,[],FPWW0340148_FIP2_20230620_115753/cam_07.png,FPWW0340148_FIP2_20230620_115753,cam_07.png,90.02728943133047,66.82239447286643,0.062986409155937,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340158_FIP2_20230620_115646/cam_07.png,[],FPWW0340158_FIP2_20230620_115646/cam_07.png,FPWW0340158_FIP2_20230620_115646,cam_07.png,85.0194749195279,66.3489908808576,0.0518741058655221,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340163_FIP2_20230620_120013/cam_07.png,[],FPWW0340163_FIP2_20230620_120013/cam_07.png,FPWW0340163_FIP2_20230620_120013,cam_07.png,104.09782099427754,68.41647847945833,0.0659209585121602,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340171_FIP2_20230620_115918/cam_07.png,[],FPWW0340171_FIP2_20230620_115918/cam_07.png,FPWW0340171_FIP2_20230620_115918,cam_07.png,94.19782926502144,70.13372970011493,0.0662327879113018,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340173_FIP2_20230620_115905/cam_07.png,[],FPWW0340173_FIP2_20230620_115905/cam_07.png,FPWW0340173_FIP2_20230620_115905,cam_07.png,86.78780400572246,66.04864083830009,0.0538841201716738,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340176_FIP2_20230620_115844/cam_07.png,[],FPWW0340176_FIP2_20230620_115844/cam_07.png,FPWW0340176_FIP2_20230620_115844,cam_07.png,98.6052791934907,69.9810097693964,0.0744805078683834,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340177_FIP2_20230620_115838/cam_07.png,[],FPWW0340177_FIP2_20230620_115838/cam_07.png,FPWW0340177_FIP2_20230620_115838,cam_07.png,89.71520363912732,66.30833318375288,0.0605279864091559,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340184_FIP2_20230620_120154/cam_07.png,[],FPWW0340184_FIP2_20230620_120154/cam_07.png,FPWW0340184_FIP2_20230620_120154,cam_07.png,98.09946016630902,66.71454491083055,0.0646235693848354,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340189_FIP2_20230620_120119/cam_07.png,[],FPWW0340189_FIP2_20230620_120119/cam_07.png,FPWW0340189_FIP2_20230620_120119,cam_07.png,85.56970091201717,66.46042031405447,0.0550281652360515,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340197_FIP2_20230620_120024/cam_07.png,[],FPWW0340197_FIP2_20230620_120024/cam_07.png,FPWW0340197_FIP2_20230620_120024,cam_07.png,90.97746222281832,66.29332729799603,0.0507890736766809,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340207_FIP2_20230620_120321/cam_07.png,[],FPWW0340207_FIP2_20230620_120321/cam_07.png,FPWW0340207_FIP2_20230620_120321,cam_07.png,87.14089949928469,66.76587133271602,0.0557651555793991,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340225_FIP2_20230620_120521/cam_07.png,[],FPWW0340225_FIP2_20230620_120521/cam_07.png,FPWW0340225_FIP2_20230620_120521,cam_07.png,87.2336431509299,65.98917512351358,0.0579911033619456,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340245_FIP2_20230620_120708/cam_07.png,[],FPWW0340245_FIP2_20230620_120708/cam_07.png,FPWW0340245_FIP2_20230620_120708,cam_07.png,87.08006638948498,65.10321984562486,0.0567685979971387,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340256_FIP2_20230620_120957/cam_07.png,[],FPWW0340256_FIP2_20230620_120957/cam_07.png,FPWW0340256_FIP2_20230620_120957,cam_07.png,101.00343392346208,73.55573208014114,0.1033889932045779,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340270_FIP2_20230620_120824/cam_07.png,[],FPWW0340270_FIP2_20230620_120824/cam_07.png,FPWW0340270_FIP2_20230620_120824,cam_07.png,90.69464972281833,64.99867786075063,0.0597863018597997,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340272_FIP2_20230620_121211/cam_07.png,[],FPWW0340272_FIP2_20230620_121211/cam_07.png,FPWW0340272_FIP2_20230620_121211,cam_07.png,94.78829712088698,65.93998342777583,0.0550467185264663,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340280_FIP2_20230620_121116/cam_07.png,[],FPWW0340280_FIP2_20230620_121116/cam_07.png,FPWW0340280_FIP2_20230620_121116,cam_07.png,93.04546830293276,74.9910361483254,0.0998828683834048,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340284_FIP2_20230620_121049/cam_07.png,[],FPWW0340284_FIP2_20230620_121049/cam_07.png,FPWW0340284_FIP2_20230620_121049,cam_07.png,94.5751931330472,67.94244028143886,0.0745992042203147,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340293_FIP2_20230620_121352/cam_07.png,[],FPWW0340293_FIP2_20230620_121352/cam_07.png,FPWW0340293_FIP2_20230620_121352,cam_07.png,84.68928111587982,65.26786258935712,0.0515041577253218,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340302_FIP2_20230620_121250/cam_07.png,[],FPWW0340302_FIP2_20230620_121250/cam_07.png,FPWW0340302_FIP2_20230620_121250,cam_07.png,103.03081030937052,68.98194734128332,0.0734044170243204,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340303_FIP2_20230620_121243/cam_07.png,[],FPWW0340303_FIP2_20230620_121243/cam_07.png,FPWW0340303_FIP2_20230620_121243,cam_07.png,95.10963631080116,65.66303881515472,0.0503484889127324,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340309_FIP2_20230620_121608/cam_07.png,[],FPWW0340309_FIP2_20230620_121608/cam_07.png,FPWW0340309_FIP2_20230620_121608,cam_07.png,101.22181643419172,71.20005472735026,0.0807416845493562,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340325_FIP2_20230620_121824/cam_07.png,[],FPWW0340325_FIP2_20230620_121824/cam_07.png,FPWW0340325_FIP2_20230620_121824,cam_07.png,92.17204645028612,68.70999948722397,0.0715694295422031,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340330_FIP2_20230620_121749/cam_07.png,[],FPWW0340330_FIP2_20230620_121749/cam_07.png,FPWW0340330_FIP2_20230620_121749,cam_07.png,92.1192290325465,68.15895508726913,0.0606688125894134,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340332_FIP2_20230620_121733/cam_07.png,[],FPWW0340332_FIP2_20230620_121733/cam_07.png,FPWW0340332_FIP2_20230620_121733,cam_07.png,87.98694764842632,67.02506798029971,0.0587951537911301,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340338_FIP2_20230620_121652/cam_07.png,[],FPWW0340338_FIP2_20230620_121652/cam_07.png,FPWW0340338_FIP2_20230620_121652,cam_07.png,106.2211889753219,72.75910264756209,0.0927939467095851,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340339_FIP2_20230620_121646/cam_07.png,[],FPWW0340339_FIP2_20230620_121646/cam_07.png,FPWW0340339_FIP2_20230620_121646,cam_07.png,102.36682582260372,67.27896533314102,0.0665142167381974,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340340_FIP2_20230620_121640/cam_07.png,[],FPWW0340340_FIP2_20230620_121640/cam_07.png,FPWW0340340_FIP2_20230620_121640,cam_07.png,93.04631281294706,68.22102888164478,0.0552829935622317,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340342_FIP2_20230620_121626/cam_07.png,[],FPWW0340342_FIP2_20230620_121626/cam_07.png,FPWW0340342_FIP2_20230620_121626,cam_07.png,96.17058431688126,64.82993224964605,0.052361409155937,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340344_FIP2_20230620_122017/cam_07.png,[],FPWW0340344_FIP2_20230620_122017/cam_07.png,FPWW0340344_FIP2_20230620_122017,cam_07.png,94.83276399320458,70.44356559296448,0.073713787553648,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340345_FIP2_20230620_122011/cam_07.png,[],FPWW0340345_FIP2_20230620_122011/cam_07.png,FPWW0340345_FIP2_20230620_122011,cam_07.png,102.45556777539342,72.44267181493638,0.0839981223175965,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340346_FIP2_20230620_122005/cam_07.png,[],FPWW0340346_FIP2_20230620_122005/cam_07.png,FPWW0340346_FIP2_20230620_122005,cam_07.png,99.38063572961372,70.2505488165041,0.0698497854077253,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340352_FIP2_20230620_121923/cam_07.png,[],FPWW0340352_FIP2_20230620_121923/cam_07.png,FPWW0340352_FIP2_20230620_121923,cam_07.png,104.73832550965663,68.48965753548268,0.0681967542918454,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340355_FIP2_20230620_121902/cam_07.png,[],FPWW0340355_FIP2_20230620_121902/cam_07.png,FPWW0340355_FIP2_20230620_121902,cam_07.png,99.7903733011445,68.10165658556272,0.0605742578683834,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340359_FIP2_20230620_121834/cam_07.png,[],FPWW0340359_FIP2_20230620_121834/cam_07.png,FPWW0340359_FIP2_20230620_121834,cam_07.png,100.8263787553648,69.81469191792472,0.0716528075822603,True,False,240,0.05
2023_06_20_12_34_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_06_20_12_34_Lot1/FPWW0340367_FIP2_20230620_122144/cam_07.png,[],FPWW0340367_FIP2_20230620_122144/cam_07.png,FPWW0340367_FIP2_20230620_122144,cam_07.png,101.58957215665237,65.62013377547112,0.0521403344062947,True,False,240,0.05
